sensor_id,type,value,unit,site,machine,timestamp,is_critical,timestamp_dt,year,month,day,hour,ingestion_timestamp
0f72b67b-ee68-48ed-b100-f00612f0d11e,temperature,72.36,Celsius,Site_Bordeaux,Machine_B2,2026-01-04T10:40:48,False,2026-01-04 10:40:48.000,2026,1,4,10,2026-01-04 23:28:57.127714
561bfa7f-5c5f-4a93-bfb1-66b7d3ef8965,temperature,80.32,Celsius,Site_Bordeaux,Machine_A1,2026-01-04T11:02:24,False,2026-01-04 11:02:24.000,2026,1,4,11,2026-01-04 23:28:57.127714
7f92fb1e-4084-4366-b0a3-6da7488d265b,temperature,52.45,Celsius,Site_Bordeaux,Machine_B1,2026-01-04T11:52:48,False,2026-01-04 11:52:48.000,2026,1,4,11,2026-01-04 23:28:57.127714
87a355cd-ec9b-4080-8472-024d2a2a86e0,temperature,31.11,Celsius,Site_Bordeaux,Machine_A2,2026-01-04T12:00:00,False,2026-01-04 12:00:00.000,2026,1,4,12,2026-01-04 23:28:57.127714
e7f5ed33-60d0-4963-84cf-5b2312a868f7,temperature,34.32,Celsius,Site_Bordeaux,Machine_B2,2026-01-04T12:50:24,False,2026-01-04 12:50:24.000,2026,1,4,12,2026-01-04 23:28:57.127714
f7daed67-7ec5-4cf9-8f3c-eba8363b7075,temperature,26.72,Celsius,Site_Bordeaux,Machine_C1,2026-01-04T01:58:04.800000,False,2026-01-04 01:58:04.800,2026,1,4,1,2026-01-04 23:28:57.127714
972d52a3-53ab-4010-a23a-a227a95863ce,temperature,71.71,Celsius,Site_Bordeaux,Machine_C1,2026-01-04T02:08:09.600000,False,2026-01-04 02:08:09.600,2026,1,4,2,2026-01-04 23:28:57.127714
db31ac55-51cc-435b-942c-70521d3c705a,temperature,49.88,Celsius,Site_Bordeaux,Machine_A2,2026-01-04T02:15:21.600000,False,2026-01-04 02:15:21.600,2026,1,4,2,2026-01-04 23:28:57.127714
88f39e93-d6c8-4b7a-b125-ddd7c446243b,temperature,62.76,Celsius,Site_Bordeaux,Machine_C1,2026-01-04T02:35:31.200000,False,2026-01-04 02:35:31.200,2026,1,4,2,2026-01-04 23:28:57.127714
cc697aec-6614-43f1-be27-0e7becb1888d,temperature,69.54,Celsius,Site_Bordeaux,Machine_B1,2026-01-04T02:36:57.600000,False,2026-01-04 02:36:57.600,2026,1,4,2,2026-01-04 23:28:57.127714
367c1069-9a33-44ec-8ea1-2a682f754384,temperature,82.29,Celsius,Site_Bordeaux,Machine_C1,2026-01-04T02:41:16.800000,False,2026-01-04 02:41:16.800,2026,1,4,2,2026-01-04 23:28:57.127714
ada8b4c7-88f1-41b0-acde-87aeaa6eeea4,temperature,71.82,Celsius,Site_Bordeaux,Machine_A1,2026-01-04T03:37:26.400000,False,2026-01-04 03:37:26.400,2026,1,4,3,2026-01-04 23:28:57.127714
6c858192-6758-40eb-86a1-87aad9ee940f,temperature,46.04,Celsius,Site_Bordeaux,Machine_B1,2026-01-04T03:40:19.200000,False,2026-01-04 03:40:19.200,2026,1,4,3,2026-01-04 23:28:57.127714
22e59c7d-c307-4307-9620-8523faa338b2,temperature,61.72,Celsius,Site_Bordeaux,Machine_B1,2026-01-04T03:44:38.400000,False,2026-01-04 03:44:38.400,2026,1,4,3,2026-01-04 23:28:57.127714
6179ac7d-628c-47c0-a6f6-3a23871a7cf1,temperature,62.96,Celsius,Site_Bordeaux,Machine_A2,2026-01-04T04:32:09.600000,False,2026-01-04 04:32:09.600,2026,1,4,4,2026-01-04 23:28:57.127714
4e681e8d-d418-4e56-92d7-e1ec8b9e5e7b,temperature,82.86,Celsius,Site_Bordeaux,Machine_B1,2026-01-04T04:43:40.800000,False,2026-01-04 04:43:40.800,2026,1,4,4,2026-01-04 23:28:57.127714
957e96c3-1e0e-477c-81d1-cce77d37c2c6,temperature,80.33,Celsius,Site_Bordeaux,Machine_A2,2026-01-04T04:45:07.200000,False,2026-01-04 04:45:07.200,2026,1,4,4,2026-01-04 23:28:57.127714
2c6271c7-177c-41b0-8017-d30362e8512b,temperature,62.21,Celsius,Site_Marseille,Machine_A1,2026-01-04T22:53:45.600000,False,2026-01-04 22:53:45.600,2026,1,4,22,2026-01-04 23:28:57.127714
7459ee67-a96c-42f3-96e5-cf6e67af96e9,temperature,65.55,Celsius,Site_Marseille,Machine_A1,2026-01-04T22:56:38.400000,False,2026-01-04 22:56:38.400,2026,1,4,22,2026-01-04 23:28:57.127714
efb1925e-cabc-465f-b59c-591484ae697c,temperature,44.43,Celsius,Site_Marseille,Machine_A2,2026-01-04T22:59:31.200000,False,2026-01-04 22:59:31.200,2026,1,4,22,2026-01-04 23:28:57.127714
546f3931-a1d3-47a3-9a3d-3e9e15f1593d,temperature,51.04,Celsius,Site_Marseille,Machine_A2,2026-01-04T23:11:02.400000,False,2026-01-04 23:11:02.400,2026,1,4,23,2026-01-04 23:28:57.127714
273634f4-c83d-485f-b260-10a017b3ca42,temperature,21.26,Celsius,Site_Marseille,Machine_A1,2026-01-04T23:19:40.800000,False,2026-01-04 23:19:40.800,2026,1,4,23,2026-01-04 23:28:57.127714
69fcb9ec-93b4-4d82-bb94-5e946524cbde,temperature,56.64,Celsius,Site_Marseille,Machine_B2,2026-01-04T23:26:52.800000,False,2026-01-04 23:26:52.800,2026,1,4,23,2026-01-04 23:28:57.127714
919ce100-ebe2-4015-99ea-ed6d5534d9aa,temperature,53.66,Celsius,Site_Marseille,Machine_A2,2026-01-04T23:28:19.200000,False,2026-01-04 23:28:19.200,2026,1,4,23,2026-01-04 23:28:57.127714
9bd1e1b6-7868-49c0-b4ff-9d34149f4885,temperature,30.07,Celsius,Site_Marseille,Machine_B1,2026-01-04T23:44:09.600000,False,2026-01-04 23:44:09.600,2026,1,4,23,2026-01-04 23:28:57.127714
3de5bf2f-a8f7-47d2-98e9-229cc2734dca,temperature,26.38,Celsius,Site_Marseille,Machine_B1,2026-01-04T23:55:40.800000,False,2026-01-04 23:55:40.800,2026,1,4,23,2026-01-04 23:28:57.127714
e4f8bbdd-e5ef-4ef6-a316-9291c7d832ed,temperature,61.9,Celsius,Site_Marseille,Machine_B2,2026-01-04T00:31:40.800000,False,2026-01-04 00:31:40.800,2026,1,4,0,2026-01-04 23:28:57.127714
842e805d-a4da-44f5-a714-78ecc7466233,temperature,98.84,Celsius,Site_Marseille,Machine_B2,2026-01-04T01:35:02.400000,True,2026-01-04 01:35:02.400,2026,1,4,1,2026-01-04 23:28:57.127714
5ab95c97-555d-4b01-ad73-b20179430933,temperature,32.37,Celsius,Site_Paris,Machine_A2,2026-01-04T22:12:00,False,2026-01-04 22:12:00.000,2026,1,4,22,2026-01-04 23:28:57.127714
6c6959b5-5f85-4ff6-a7bc-03cad0f9ce1c,temperature,27.33,Celsius,Site_Paris,Machine_B1,2026-01-04T23:02:24,False,2026-01-04 23:02:24.000,2026,1,4,23,2026-01-04 23:28:57.127714
92c7f7ae-9e2c-40d2-b98e-edca0d58506e,temperature,47.55,Celsius,Site_Paris,Machine_B1,2026-01-04T23:09:36,False,2026-01-04 23:09:36.000,2026,1,4,23,2026-01-04 23:28:57.127714
1636688a-7a51-4211-a0a7-74eab1ce1f29,temperature,54.13,Celsius,Site_Paris,Machine_A1,2026-01-04T23:52:48,False,2026-01-04 23:52:48.000,2026,1,4,23,2026-01-04 23:28:57.127714
17e93661-3db8-4216-99f6-5d35d22324de,temperature,42.5,Celsius,Site_Paris,Machine_A2,2026-01-04T07:19:12,False,2026-01-04 07:19:12.000,2026,1,4,7,2026-01-04 23:28:57.127714
6ef4389f-57b9-4b41-bdbe-d4ec86835d8a,temperature,34.1,Celsius,Site_Paris,Machine_B1,2026-01-04T14:52:48,False,2026-01-04 14:52:48.000,2026,1,4,14,2026-01-04 23:28:57.127714
6474512d-3610-4214-a76a-a03381ee5e18,temperature,119.4,Celsius,Site_Paris,Machine_A1,2026-01-04T15:36:00,True,2026-01-04 15:36:00.000,2026,1,4,15,2026-01-04 23:28:57.127714
314da9eb-bd3d-48e8-87c7-0b6ea32e82f8,temperature,42.3,Celsius,Site_Paris,Machine_B1,2026-01-04T17:16:48,False,2026-01-04 17:16:48.000,2026,1,4,17,2026-01-04 23:28:57.127714
cd15e529-7996-4d31-94e7-74525180835e,temperature,53.0,Celsius,Site_Paris,Machine_A2,2026-01-04T19:40:48,False,2026-01-04 19:40:48.000,2026,1,4,19,2026-01-04 23:28:57.127714
669ccb8f-7087-45e4-b2d8-18e3d622f5b9,temperature,61.3,Celsius,Site_Paris,Machine_B2,2026-01-04T22:33:36,False,2026-01-04 22:33:36.000,2026,1,4,22,2026-01-04 23:28:57.127714
5a6f996d-6c57-4615-9a58-4518ef8dd88e,temperature,42.64,Celsius,Site_Toulouse,Machine_B2,2026-01-04T00:00:00,False,2026-01-04 00:00:00.000,2026,1,4,0,2026-01-04 23:28:57.127714
8893ce9e-921b-4e0a-8954-61f4b63a78c6,temperature,35.62,Celsius,Site_Toulouse,Machine_B1,2026-01-04T00:14:24,False,2026-01-04 00:14:24.000,2026,1,4,0,2026-01-04 23:28:57.127714
53785407-f606-443b-a67a-dd96521a4ff1,temperature,79.95,Celsius,Site_Toulouse,Machine_A1,2026-01-04T01:12:00,False,2026-01-04 01:12:00.000,2026,1,4,1,2026-01-04 23:28:57.127714
8fb3805d-49f0-4968-91e9-6289247b9976,temperature,53.46,Celsius,Site_Toulouse,Machine_A1,2026-01-04T03:14:24,False,2026-01-04 03:14:24.000,2026,1,4,3,2026-01-04 23:28:57.127714
961cd4c2-c9c1-480b-b5c3-87ae00d48c96,temperature,78.76,Celsius,Site_Toulouse,Machine_A2,2026-01-04T03:21:36,False,2026-01-04 03:21:36.000,2026,1,4,3,2026-01-04 23:28:57.127714
2253e73c-6441-4c36-bb1c-29429b0fffc1,temperature,40.22,Celsius,Site_Toulouse,Machine_B1,2026-01-04T03:43:12,False,2026-01-04 03:43:12.000,2026,1,4,3,2026-01-04 23:28:57.127714
87cc1405-d47a-4daa-94ce-2cada88faecc,temperature,59.81,Celsius,Site_Toulouse,Machine_B2,2026-01-04T03:50:24,False,2026-01-04 03:50:24.000,2026,1,4,3,2026-01-04 23:28:57.127714
72de56cc-b406-4da2-b3cd-b7c65ef4067a,temperature,22.64,Celsius,Site_Toulouse,Machine_B1,2026-01-04T04:04:48,False,2026-01-04 04:04:48.000,2026,1,4,4,2026-01-04 23:28:57.127714
8f4591a5-be27-494d-afcc-81c8a1d58370,temperature,66.93,Celsius,Site_Toulouse,Machine_C1,2026-01-04T00:37:26.400000,False,2026-01-04 00:37:26.400,2026,1,4,0,2026-01-04 23:28:57.127714
ff85ddc2-4e02-4ac4-93ee-ad21d6ae1274,temperature,65.68,Celsius,Site_Toulouse,Machine_C1,2026-01-04T01:00:28.800000,False,2026-01-04 01:00:28.800,2026,1,4,1,2026-01-04 23:28:57.127714
677dc0d1-8f28-409d-8aea-b03e83ed563d,temperature,36.87,Celsius,Site_Toulouse,Machine_A1,2026-01-04T01:09:07.200000,False,2026-01-04 01:09:07.200,2026,1,4,1,2026-01-04 23:28:57.127714
6f4b5584-eab9-4120-bfd4-a6542ef325dd,temperature,59.76,Celsius,Site_Toulouse,Machine_C1,2026-01-04T01:10:33.600000,False,2026-01-04 01:10:33.600,2026,1,4,1,2026-01-04 23:28:57.127714
0422a20f-9c36-4fed-8c80-d472e90a9b81,temperature,69.65,Celsius,Site_Toulouse,Machine_B2,2026-01-04T01:17:45.600000,False,2026-01-04 01:17:45.600,2026,1,4,1,2026-01-04 23:28:57.127714
ccd707e6-9d72-4f2e-907d-cc922c946a55,temperature,48.91,Celsius,Site_Toulouse,Machine_C1,2026-01-04T01:27:50.400000,False,2026-01-04 01:27:50.400,2026,1,4,1,2026-01-04 23:28:57.127714
4a7574e1-06ce-4951-a915-b3d3a901d90f,temperature,50.34,Celsius,Site_Toulouse,Machine_A2,2026-01-04T01:52:19.200000,False,2026-01-04 01:52:19.200,2026,1,4,1,2026-01-04 23:28:57.127714
5e2aa0a8-ca87-427e-ab86-a6f0c3306818,temperature,24.01,Celsius,Site_Lyon,Machine_A1,2026-01-04T23:31:12,False,2026-01-04 23:31:12.000,2026,1,4,23,2026-01-04 23:28:57.127714
dff77ec3-4926-4a1b-b1a4-4eaa0a2f6806,temperature,75.8,Celsius,Site_Lyon,Machine_A2,2026-01-04T02:09:36,False,2026-01-04 02:09:36.000,2026,1,4,2,2026-01-04 23:28:57.127714
21fc01e1-90af-4aa5-b07f-211b41d1f50e,temperature,57.1,Celsius,Site_Lyon,Machine_A2,2026-01-04T02:16:48,False,2026-01-04 02:16:48.000,2026,1,4,2,2026-01-04 23:28:57.127714
ce6bfa1a-bfe1-4c98-a06e-f8d98fa5ed80,temperature,60.8,Celsius,Site_Lyon,Machine_B1,2026-01-04T05:52:48,False,2026-01-04 05:52:48.000,2026,1,4,5,2026-01-04 23:28:57.127714
9a96cbb5-a58a-4693-b4a7-8de17b6be727,temperature,31.2,Celsius,Site_Lyon,Machine_B1,2026-01-04T07:48:00,False,2026-01-04 07:48:00.000,2026,1,4,7,2026-01-04 23:28:57.127714
7a5b41b8-1ea6-4956-8671-7d2fa2d63b7e,temperature,78.3,Celsius,Site_Lyon,Machine_B1,2026-01-04T18:00:00,False,2026-01-04 18:00:00.000,2026,1,4,18,2026-01-04 23:28:57.127714
05c3194c-5a28-4f9a-86fd-51f471e2a987,temperature,28.3,Celsius,Site_Lyon,Machine_C1,2026-01-04T19:48:00,False,2026-01-04 19:48:00.000,2026,1,4,19,2026-01-04 23:28:57.127714
1936f20d-fd5e-4042-a4d1-0789664e2a0d,temperature,30.1,Celsius,Site_Lyon,Machine_A1,2026-01-04T20:52:48,False,2026-01-04 20:52:48.000,2026,1,4,20,2026-01-04 23:28:57.127714
4620f0d0-07c2-407d-81df-617ac1da280a,temperature,48.37,Celsius,Site_Bordeaux,Machine_B2,2026-01-04T00:28:48,False,2026-01-04 00:28:48.000,2026,1,4,0,2026-01-04 23:28:57.127714
83242d0f-7908-49e3-b1d3-52dcf37d1c4d,temperature,65.91,Celsius,Site_Bordeaux,Machine_A1,2026-01-04T01:26:24,False,2026-01-04 01:26:24.000,2026,1,4,1,2026-01-04 23:28:57.127714
15efd6ec-d83b-4a98-a3c7-9e35d70a320d,temperature,27.57,Celsius,Site_Bordeaux,Machine_A1,2026-01-04T01:33:36,False,2026-01-04 01:33:36.000,2026,1,4,1,2026-01-04 23:28:57.127714
8c3be7a1-1574-4028-b147-a735e0814ddf,temperature,25.65,Celsius,Site_Bordeaux,Machine_C1,2026-01-04T01:48:00,False,2026-01-04 01:48:00.000,2026,1,4,1,2026-01-04 23:28:57.127714
a0df2dd0-a5ea-4d1f-9f88-0a3669717f8c,temperature,56.78,Celsius,Site_Bordeaux,Machine_A1,2026-01-04T02:02:24,False,2026-01-04 02:02:24.000,2026,1,4,2,2026-01-04 23:28:57.127714
e6131b4e-6593-43b5-8688-9f587eab624b,temperature,56.73,Celsius,Site_Bordeaux,Machine_B2,2026-01-04T02:31:12,False,2026-01-04 02:31:12.000,2026,1,4,2,2026-01-04 23:28:57.127714
97fc17fb-d54b-46d7-aa59-6e60a44de506,temperature,32.67,Celsius,Site_Bordeaux,Machine_A2,2026-01-04T03:00:00,False,2026-01-04 03:00:00.000,2026,1,4,3,2026-01-04 23:28:57.127714
e9d83122-e7a9-4712-92de-26ba7295d3e9,temperature,68.9,Celsius,Site_Toulouse,Machine_B1,2026-01-04T06:57:36,False,2026-01-04 06:57:36.000,2026,1,4,6,2026-01-04 23:28:57.127714
bf6fbb19-be56-4048-bac7-92922362040e,temperature,28.6,Celsius,Site_Toulouse,Machine_C1,2026-01-04T13:40:48,False,2026-01-04 13:40:48.000,2026,1,4,13,2026-01-04 23:28:57.127714
5a9a2441-60e4-484d-badf-be9dbb8e8a35,temperature,74.6,Celsius,Site_Toulouse,Machine_A2,2026-01-04T14:38:24,False,2026-01-04 14:38:24.000,2026,1,4,14,2026-01-04 23:28:57.127714
dbf3d964-8b1f-45a3-aef6-e3a5df413bd9,temperature,61.4,Celsius,Site_Toulouse,Machine_A1,2026-01-04T17:38:24,False,2026-01-04 17:38:24.000,2026,1,4,17,2026-01-04 23:28:57.127714
fe1d5c70-05e4-4c5b-b758-88232bde1d66,temperature,108.8,Celsius,Site_Toulouse,Machine_A1,2026-01-04T19:19:12,True,2026-01-04 19:19:12.000,2026,1,4,19,2026-01-04 23:28:57.127714
453ea36f-3f92-421c-b869-00608f151d2c,temperature,33.5,Celsius,Site_Toulouse,Machine_C1,2026-01-04T22:26:24,False,2026-01-04 22:26:24.000,2026,1,4,22,2026-01-04 23:28:57.127714
b2a53455-be73-41ec-a997-c4923c2230de,temperature,80.8,Celsius,Site_Bordeaux,Machine_C1,2026-01-04T05:16:48,False,2026-01-04 05:16:48.000,2026,1,4,5,2026-01-04 23:28:57.127714
55b55979-7a40-4c8e-94bc-4e01f3655fea,temperature,44.6,Celsius,Site_Bordeaux,Machine_B2,2026-01-04T09:50:24,False,2026-01-04 09:50:24.000,2026,1,4,9,2026-01-04 23:28:57.127714
77a0ad62-f81d-4565-97bb-8ebbaf5db1fa,temperature,20.9,Celsius,Site_Bordeaux,Machine_B1,2026-01-04T10:19:12,False,2026-01-04 10:19:12.000,2026,1,4,10,2026-01-04 23:28:57.127714
0417995c-ae8b-4461-8915-e45318ba3da5,temperature,37.5,Celsius,Site_Bordeaux,Machine_B1,2026-01-04T10:26:24,False,2026-01-04 10:26:24.000,2026,1,4,10,2026-01-04 23:28:57.127714
80ac7562-eef7-421a-bbd3-74dbc3913387,temperature,48.8,Celsius,Site_Bordeaux,Machine_B1,2026-01-04T14:16:48,False,2026-01-04 14:16:48.000,2026,1,4,14,2026-01-04 23:28:57.127714
11c996ab-a247-4417-9cb6-fefb1e919b0b,temperature,42.5,Celsius,Site_Bordeaux,Machine_A2,2026-01-04T21:14:24,False,2026-01-04 21:14:24.000,2026,1,4,21,2026-01-04 23:28:57.127714
e58005a6-85ef-4407-bf1d-5fde465e5893,temperature,71.92,Celsius,Site_Paris,Machine_A1,2026-01-04T00:01:26.400000,False,2026-01-04 00:01:26.400,2026,1,4,0,2026-01-04 23:28:57.127714
33588eaa-0116-439e-8f1e-442abd254a1e,temperature,48.41,Celsius,Site_Paris,Machine_A1,2026-01-04T00:08:38.400000,False,2026-01-04 00:08:38.400,2026,1,4,0,2026-01-04 23:28:57.127714
7dc92d30-6ea9-436f-93b2-5b3e32eb2e31,temperature,43.29,Celsius,Site_Paris,Machine_B2,2026-01-04T00:17:16.800000,False,2026-01-04 00:17:16.800,2026,1,4,0,2026-01-04 23:28:57.127714
d3c4d809-e21e-482e-87da-8e048382bc7e,temperature,103.16,Celsius,Site_Paris,Machine_B1,2026-01-04T00:24:28.800000,True,2026-01-04 00:24:28.800,2026,1,4,0,2026-01-04 23:28:57.127714
76c429da-5115-4f3a-8da2-2e83ba226c06,temperature,44.04,Celsius,Site_Paris,Machine_B2,2026-01-04T00:27:21.600000,False,2026-01-04 00:27:21.600,2026,1,4,0,2026-01-04 23:28:57.127714
4b7bff7c-a90b-41c9-9a51-f102eb5e96ce,temperature,73.2,Celsius,Site_Paris,Machine_B1,2026-01-04T12:56:09.600000,False,2026-01-04 12:56:09.600,2026,1,4,12,2026-01-04 23:28:57.127714
721f0733-c250-4418-8f9e-e61fc8dc01b0,temperature,68.1,Celsius,Site_Paris,Machine_A1,2026-01-04T13:22:04.800000,False,2026-01-04 13:22:04.800,2026,1,4,13,2026-01-04 23:28:57.127714
2eed9bbf-5f7e-43bf-bc28-97134ee94644,temperature,61.9,Celsius,Site_Paris,Machine_A2,2026-01-04T13:49:26.400000,False,2026-01-04 13:49:26.400,2026,1,4,13,2026-01-04 23:28:57.127714
7e7dabfa-20ee-491c-a2b4-7bd22dbac6ee,temperature,58.6,Celsius,Site_Paris,Machine_A1,2026-01-04T14:55:40.800000,False,2026-01-04 14:55:40.800,2026,1,4,14,2026-01-04 23:28:57.127714
d48ee25e-ace0-4c7f-85c6-cf3bf5b9e294,temperature,32.8,Celsius,Site_Paris,Machine_B2,2026-01-04T15:47:31.200000,False,2026-01-04 15:47:31.200,2026,1,4,15,2026-01-04 23:28:57.127714
bcb322b6-3bde-46eb-8d63-529b17c026f3,temperature,76.1,Celsius,Site_Paris,Machine_C1,2026-01-04T08:29:45.600000,False,2026-01-04 08:29:45.600,2026,1,4,8,2026-01-04 23:28:57.127714
6f0f18ea-b295-4942-9657-bb605d5ed001,temperature,47.6,Celsius,Site_Paris,Machine_A2,2026-01-04T09:02:52.800000,False,2026-01-04 09:02:52.800,2026,1,4,9,2026-01-04 23:28:57.127714
2e07a0c8-69c8-490a-94dd-899ae850ebef,temperature,63.4,Celsius,Site_Paris,Machine_A2,2026-01-04T09:24:28.800000,False,2026-01-04 09:24:28.800,2026,1,4,9,2026-01-04 23:28:57.127714
fdcf6df4-7557-443d-a726-4448bb52fce8,temperature,93.01,Celsius,Site_Paris,Machine_B1,2026-01-04T10:22:04.800000,True,2026-01-04 10:22:04.800,2026,1,4,10,2026-01-04 23:28:57.127714
c086dbd2-2204-4529-9570-847a975028fa,temperature,112.9,Celsius,Site_Paris,Machine_C1,2026-01-04T21:30:14.400000,True,2026-01-04 21:30:14.400,2026,1,4,21,2026-01-04 23:28:57.127714
60ff854c-590f-4457-a552-e7557c5b3ec9,temperature,94.96,Celsius,Site_Paris,Machine_C1,2026-01-04T22:01:55.200000,True,2026-01-04 22:01:55.200,2026,1,4,22,2026-01-04 23:28:57.127714
960e66f1-3f6f-4cab-857f-fc213773e1f9,temperature,85.0,Celsius,Site_Paris,Machine_C1,2026-01-04T22:42:14.400000,False,2026-01-04 22:42:14.400,2026,1,4,22,2026-01-04 23:28:57.127714
f2c3c78d-e9fa-457c-b615-d287d1cc2c53,temperature,26.0,Celsius,Site_Marseille,Machine_A1,2026-01-04T18:11:31.200000,False,2026-01-04 18:11:31.200,2026,1,4,18,2026-01-04 23:28:57.127714
c66a0735-a316-4f41-bc9b-e97f4805e303,temperature,116.4,Celsius,Site_Marseille,Machine_A1,2026-01-04T18:40:19.200000,True,2026-01-04 18:40:19.200,2026,1,4,18,2026-01-04 23:28:57.127714
2fd7fb95-903f-4099-bdbb-d932d1c246bc,temperature,52.9,Celsius,Site_Marseille,Machine_A1,2026-01-04T19:20:38.400000,False,2026-01-04 19:20:38.400,2026,1,4,19,2026-01-04 23:28:57.127714
b47156f0-ae4d-41fa-938f-83a8c8aec10b,temperature,91.65,Celsius,Site_Marseille,Machine_B2,2026-01-04T22:58:04.800000,True,2026-01-04 22:58:04.800,2026,1,4,22,2026-01-04 23:28:57.127714
cbadbabf-d498-43cc-9056-9b1a4a29650f,temperature,43.1,Celsius,Site_Marseille,Machine_A2,2026-01-04T23:05:16.800000,False,2026-01-04 23:05:16.800,2026,1,4,23,2026-01-04 23:28:57.127714
eb0ce638-23e8-41cd-aa87-e25085215608,temperature,32.1,Celsius,Site_Marseille,Machine_A2,2026-01-04T23:13:55.200000,False,2026-01-04 23:13:55.200,2026,1,4,23,2026-01-04 23:28:57.127714
818f4d3f-7a6e-4b00-bd26-0e5c7978aaff,temperature,96.04,Celsius,Site_Paris,Machine_C1,2026-01-04T16:17:45.600000,True,2026-01-04 16:17:45.600,2026,1,4,16,2026-01-04 23:28:57.127714
5580e2ee-be9e-40dd-a9d5-e717435f4bf4,temperature,77.4,Celsius,Site_Paris,Machine_A1,2026-01-04T16:29:16.800000,False,2026-01-04 16:29:16.800,2026,1,4,16,2026-01-04 23:28:57.127714
e245145f-37be-4355-8181-e1dac3b4387d,temperature,52.9,Celsius,Site_Paris,Machine_C1,2026-01-04T16:46:33.600000,False,2026-01-04 16:46:33.600,2026,1,4,16,2026-01-04 23:28:57.127714
83c4fcd5-34e7-4e91-ac73-76fcb5ea7751,temperature,21.5,Celsius,Site_Marseille,Machine_A1,2026-01-04T09:23:02.400000,False,2026-01-04 09:23:02.400,2026,1,4,9,2026-01-04 23:28:57.127714
0687f793-87f3-48ce-a983-7b77c567102c,temperature,52.4,Celsius,Site_Marseille,Machine_A1,2026-01-04T10:43:40.800000,False,2026-01-04 10:43:40.800,2026,1,4,10,2026-01-04 23:28:57.127714
602eee2b-2920-4a95-b691-0088ad36e83d,temperature,57.7,Celsius,Site_Marseille,Machine_B2,2026-01-04T11:13:55.200000,False,2026-01-04 11:13:55.200,2026,1,4,11,2026-01-04 23:28:57.127714
c3287df1-1778-49f9-9816-f3285d56c09d,temperature,44.3,Celsius,Site_Paris,Machine_B2,2026-01-04T03:34:33.600000,False,2026-01-04 03:34:33.600,2026,1,4,3,2026-01-04 23:28:57.127714
b68231db-cc92-4ff2-a898-07aa2688ed8c,temperature,46.0,Celsius,Site_Paris,Machine_C1,2026-01-04T05:06:43.200000,False,2026-01-04 05:06:43.200,2026,1,4,5,2026-01-04 23:28:57.127714
9a42d16a-f3a8-4d7a-8f2d-cd5af0266aa6,temperature,78.8,Celsius,Site_Paris,Machine_B2,2026-01-04T06:04:19.200000,False,2026-01-04 06:04:19.200,2026,1,4,6,2026-01-04 23:28:57.127714
b8b8540f-0a60-4468-ae28-b76cd7135cf2,temperature,79.5,Celsius,Site_Marseille,Machine_A1,2026-01-04T07:45:07.200000,False,2026-01-04 07:45:07.200,2026,1,4,7,2026-01-04 23:28:57.127714
1020e97b-e49c-426c-8b39-407d151ff220,temperature,24.1,Celsius,Site_Marseille,Machine_B2,2026-01-04T08:13:55.200000,False,2026-01-04 08:13:55.200,2026,1,4,8,2026-01-04 23:28:57.127714
3ea7db09-4e00-4ec7-bd75-6ed712563b49,temperature,84.3,Celsius,Site_Marseille,Machine_A1,2026-01-04T09:17:16.800000,False,2026-01-04 09:17:16.800,2026,1,4,9,2026-01-04 23:28:57.127714
7b3d7631-cfa8-4e64-8023-5267ca12cc20,temperature,77.0,Celsius,Site_Marseille,Machine_A1,2026-01-04T05:45:36,False,2026-01-04 05:45:36.000,2026,1,4,5,2026-01-04 23:28:57.127714
7bda5180-8a6e-48d9-9378-f0f45e1ec589,temperature,36.2,Celsius,Site_Marseille,Machine_B2,2026-01-04T12:07:12,False,2026-01-04 12:07:12.000,2026,1,4,12,2026-01-04 23:28:57.127714
b11f5303-6d52-4b6d-a1d3-a27a0e3af9ec,temperature,83.9,Celsius,Site_Marseille,Machine_B1,2026-01-04T12:57:36,False,2026-01-04 12:57:36.000,2026,1,4,12,2026-01-04 23:28:57.127714
466ee3a2-0122-43e1-87d8-d1908c4c0c8c,temperature,79.1,Celsius,Site_Marseille,Machine_A2,2026-01-04T13:26:24,False,2026-01-04 13:26:24.000,2026,1,4,13,2026-01-04 23:28:57.127714
a3807546-78f4-4ad4-902c-2ec3350bfa5e,temperature,58.4,Celsius,Site_Marseille,Machine_B2,2026-01-04T03:48:57.600000,False,2026-01-04 03:48:57.600,2026,1,4,3,2026-01-04 23:28:57.127714
b1f1f67f-bca9-4c93-a935-8a438fefd047,temperature,97.7,Celsius,Site_Lyon,Machine_A1,2026-01-04T14:49:55.200000,True,2026-01-04 14:49:55.200,2026,1,4,14,2026-01-04 23:28:57.127714
d8a079b9-3136-4e08-aa65-65d528edc9f0,temperature,90.23,Celsius,Site_Marseille,Machine_A1,2026-01-04T20:41:16.800000,True,2026-01-04 20:41:16.800,2026,1,4,20,2026-01-04 23:28:57.127714
0cd42d87-1563-466f-bf8e-35ce01c8f087,temperature,38.9,Celsius,Site_Marseille,Machine_B2,2026-01-04T20:48:28.800000,False,2026-01-04 20:48:28.800,2026,1,4,20,2026-01-04 23:28:57.127714
17956546-eaee-445b-bb61-b4b0b6339671,temperature,50.4,Celsius,Site_Marseille,Machine_B1,2026-01-04T04:59:31.200000,False,2026-01-04 04:59:31.200,2026,1,4,4,2026-01-04 23:28:57.127714
