sensor_id,type,value,unit,site,machine,timestamp,is_critical,value_pascal,timestamp_dt,year,month,day,hour,ingestion_timestamp
044ce28e-9279-4852-9f84-8e236026524c,pressure,12.191,Bar,Site_Paris,Machine_A2,2026-01-04T21:14:24,True,1219100.0,2026-01-04 21:14:24.000,2026,1,4,21,2026-01-04 23:29:08.023034
0e398b16-946c-4851-be64-fe54bb56e645,pressure,3.661,Bar,Site_Paris,Machine_A2,2026-01-04T00:07:12,False,366100.0,2026-01-04 00:07:12.000,2026,1,4,0,2026-01-04 23:29:08.023034
3efe7339-ecee-4a88-9030-026ca95f4f2d,pressure,2.147,Bar,Site_Paris,Machine_B2,2026-01-04T00:21:36,False,214700.0,2026-01-04 00:21:36.000,2026,1,4,0,2026-01-04 23:29:08.023034
32b60e3b-a652-4aa4-b0d4-ec667ba5f694,pressure,7.499,Bar,Site_Paris,Machine_C1,2026-01-04T00:43:12,False,749900.0,2026-01-04 00:43:12.000,2026,1,4,0,2026-01-04 23:29:08.023034
5217a8fe-25f9-4767-ac50-022a13b9e378,pressure,2.883,Bar,Site_Paris,Machine_A1,2026-01-04T01:33:36,False,288300.0,2026-01-04 01:33:36.000,2026,1,4,1,2026-01-04 23:29:08.023034
9d6689a2-5a91-47f8-bc75-3b5015542a3c,pressure,6.356,Bar,Site_Paris,Machine_C1,2026-01-04T03:50:24,False,635600.0,2026-01-04 03:50:24.000,2026,1,4,3,2026-01-04 23:29:08.023034
4c1c6c47-e8c0-4076-8a5a-0d029bfd1147,pressure,2.456,Bar,Site_Paris,Machine_B1,2026-01-04T05:02:24,False,245600.0,2026-01-04 05:02:24.000,2026,1,4,5,2026-01-04 23:29:08.023034
61df4197-0cf7-4d3e-bc2c-3bf9eda2d46c,pressure,6.777,Bar,Site_Paris,Machine_B1,2026-01-04T05:31:12,False,677700.0,2026-01-04 05:31:12.000,2026,1,4,5,2026-01-04 23:29:08.023034
ce7e36ce-17d9-48df-875c-d8479b3b3d1d,pressure,5.267,Bar,Site_Paris,Machine_C1,2026-01-04T05:38:24,False,526700.0,2026-01-04 05:38:24.000,2026,1,4,5,2026-01-04 23:29:08.023034
ff31b6d5-47ea-4b3e-b065-9774f2116f81,pressure,6.442,Bar,Site_Paris,Machine_A1,2026-01-04T05:52:48,False,644200.0,2026-01-04 05:52:48.000,2026,1,4,5,2026-01-04 23:29:08.023034
55924aa8-3fde-4015-997f-6b452eb26079,pressure,2.843,Bar,Site_Bordeaux,Machine_B1,2026-01-04T21:21:36,False,284300.0,2026-01-04 21:21:36.000,2026,1,4,21,2026-01-04 23:29:08.023034
e36e2cfd-c518-4fd1-ba9c-60c7ab5ed4df,pressure,7.686,Bar,Site_Bordeaux,Machine_C1,2026-01-04T21:50:24,False,768600.0,2026-01-04 21:50:24.000,2026,1,4,21,2026-01-04 23:29:08.023034
eb335fd7-dfca-420d-b461-3d78ee4a568c,pressure,3.872,Bar,Site_Bordeaux,Machine_A1,2026-01-04T22:19:12,False,387200.0,2026-01-04 22:19:12.000,2026,1,4,22,2026-01-04 23:29:08.023034
254572fc-bc9b-4e9e-a5be-e6dd5178f4c0,pressure,4.594,Bar,Site_Bordeaux,Machine_A1,2026-01-04T22:26:24,False,459400.0,2026-01-04 22:26:24.000,2026,1,4,22,2026-01-04 23:29:08.023034
59149188-d06d-4c44-842f-d2901d7de659,pressure,7.877,Bar,Site_Bordeaux,Machine_B1,2026-01-04T22:40:48,False,787700.0,2026-01-04 22:40:48.000,2026,1,4,22,2026-01-04 23:29:08.023034
90b6ac77-e1e7-4f02-bcee-ab8d98eeb4e7,pressure,4.13,Bar,Site_Bordeaux,Machine_C1,2026-01-04T01:19:12,False,413000.0,2026-01-04 01:19:12.000,2026,1,4,1,2026-01-04 23:29:08.023034
c7b9d9d6-3696-47dc-9cb7-12cd73537cf4,pressure,3.73,Bar,Site_Bordeaux,Machine_B2,2026-01-04T21:28:48,False,373000.0,2026-01-04 21:28:48.000,2026,1,4,21,2026-01-04 23:29:08.023034
f187c4b5-54b2-4b53-9ae1-7b67ddb2f0ca,pressure,0.218,Bar,Site_Bordeaux,Machine_A1,2026-01-04T04:26:24,True,21800.0,2026-01-04 04:26:24.000,2026,1,4,4,2026-01-04 23:29:08.023034
1c456e9a-acb9-4bd9-b846-30c04a59efcc,pressure,0.454,Bar,Site_Bordeaux,Machine_B2,2026-01-04T04:55:12,True,45400.0,2026-01-04 04:55:12.000,2026,1,4,4,2026-01-04 23:29:08.023034
01a91c8f-16bb-4600-a772-b376d5238fde,pressure,0.35,Bar,Site_Bordeaux,Machine_C1,2026-01-04T04:04:48,True,35000.0,2026-01-04 04:04:48.000,2026,1,4,4,2026-01-04 23:29:08.023034
64ce7906-9495-4114-9ffc-1d853f320194,pressure,3.346,Bar,Site_Toulouse,Machine_C1,2026-01-04T05:21:07.200000,False,334600.0,2026-01-04 05:21:07.200,2026,1,4,5,2026-01-04 23:29:08.023034
4a1c3297-4dc9-4e18-9e42-fdcfb2d9b060,pressure,3.521,Bar,Site_Toulouse,Machine_A2,2026-01-04T05:47:02.400000,False,352100.0,2026-01-04 05:47:02.400,2026,1,4,5,2026-01-04 23:29:08.023034
e7f2964d-6bbf-4e1c-a6f5-b2f0eed7472a,pressure,4.965,Bar,Site_Toulouse,Machine_B1,2026-01-04T06:08:38.400000,False,496500.0,2026-01-04 06:08:38.400,2026,1,4,6,2026-01-04 23:29:08.023034
92e47c1c-f667-473e-8c39-57af8b1d60e8,pressure,6.078,Bar,Site_Toulouse,Machine_B2,2026-01-04T07:16:19.200000,False,607800.0,2026-01-04 07:16:19.200,2026,1,4,7,2026-01-04 23:29:08.023034
c131cdcc-8233-4816-85e7-8a6cc5827717,pressure,7.326,Bar,Site_Toulouse,Machine_B2,2026-01-04T07:23:31.200000,False,732600.0,2026-01-04 07:23:31.200,2026,1,4,7,2026-01-04 23:29:08.023034
a109312e-3655-415a-910a-74ff52592798,pressure,4.903,Bar,Site_Toulouse,Machine_A1,2026-01-04T07:30:43.200000,False,490300.0,2026-01-04 07:30:43.200,2026,1,4,7,2026-01-04 23:29:08.023034
07952320-4f02-46cd-8958-6b3093d280b7,pressure,3.286,Bar,Site_Toulouse,Machine_C1,2026-01-04T07:32:09.600000,False,328600.0,2026-01-04 07:32:09.600,2026,1,4,7,2026-01-04 23:29:08.023034
1f42a887-bf7d-4bcd-a1b0-b25a50c03c75,pressure,2.778,Bar,Site_Toulouse,Machine_C1,2026-01-04T07:35:02.400000,False,277800.0,2026-01-04 07:35:02.400,2026,1,4,7,2026-01-04 23:29:08.023034
4332285c-e302-4300-99c7-def5ce62f64c,pressure,5.991,Bar,Site_Toulouse,Machine_A1,2026-01-04T08:05:16.800000,False,599100.0,2026-01-04 08:05:16.800,2026,1,4,8,2026-01-04 23:29:08.023034
0163184d-1d97-48d7-83a7-473d444f0dce,pressure,5.7,Bar,Site_Marseille,Machine_A2,2026-01-04T11:54:14.400000,False,570000.0,2026-01-04 11:54:14.400,2026,1,4,11,2026-01-04 23:29:08.023034
df0d42bf-2612-47ee-a35a-5688d188d78d,pressure,0.241,Bar,Site_Marseille,Machine_A1,2026-01-04T13:43:40.800000,True,24100.0,2026-01-04 13:43:40.800,2026,1,4,13,2026-01-04 23:29:08.023034
f6ecf60e-5e4b-4911-8ee8-8d94cc846f3e,pressure,1.9,Bar,Site_Marseille,Machine_B2,2026-01-04T14:54:14.400000,False,190000.0,2026-01-04 14:54:14.400,2026,1,4,14,2026-01-04 23:29:08.023034
46e29c8c-a7a3-42e3-8f8d-b692942e12e8,pressure,0.261,Bar,Site_Marseille,Machine_A1,2026-01-04T16:46:33.600000,True,26100.0,2026-01-04 16:46:33.600,2026,1,4,16,2026-01-04 23:29:08.023034
7e894416-74ec-4e13-9d46-2fba5b917cd1,pressure,0.216,Bar,Site_Marseille,Machine_B2,2026-01-04T16:56:38.400000,True,21600.0,2026-01-04 16:56:38.400,2026,1,4,16,2026-01-04 23:29:08.023034
ddbc5d50-9b06-4139-bf64-7275320544ff,pressure,0.237,Bar,Site_Marseille,Machine_B1,2026-01-04T17:15:21.600000,True,23700.0,2026-01-04 17:15:21.600,2026,1,4,17,2026-01-04 23:29:08.023034
50d0f639-a9a7-4d3a-83e4-815ab5e0abea,pressure,0.389,Bar,Site_Marseille,Machine_C1,2026-01-04T17:57:07.200000,True,38900.0,2026-01-04 17:57:07.200,2026,1,4,17,2026-01-04 23:29:08.023034
840488c6-08e2-4506-a8b3-b1bb2bb7c9cf,pressure,11.009,Bar,Site_Lyon,Machine_A1,2026-01-04T22:46:33.600000,True,1100900.0,2026-01-04 22:46:33.600,2026,1,4,22,2026-01-04 23:29:08.023034
6dc44309-ffb9-43d2-af0c-9e43ae41faea,pressure,1.705,Bar,Site_Lyon,Machine_A1,2026-01-04T00:01:26.400000,False,170500.0,2026-01-04 00:01:26.400,2026,1,4,0,2026-01-04 23:29:08.023034
9e2b9c0e-7504-4968-8665-5db8eb4cd135,pressure,5.267,Bar,Site_Lyon,Machine_B2,2026-01-04T00:12:57.600000,False,526700.0,2026-01-04 00:12:57.600,2026,1,4,0,2026-01-04 23:29:08.023034
f4e48001-8bf3-4702-8003-f3f72b80ffb5,pressure,5.977,Bar,Site_Lyon,Machine_B1,2026-01-04T00:24:28.800000,False,597700.0,2026-01-04 00:24:28.800,2026,1,4,0,2026-01-04 23:29:08.023034
5a2986d9-f265-4305-910a-7d4bc03c19b4,pressure,1.075,Bar,Site_Lyon,Machine_B2,2026-01-04T00:25:55.200000,False,107500.0,2026-01-04 00:25:55.200,2026,1,4,0,2026-01-04 23:29:08.023034
a94d9e61-10b5-4bf0-a4e3-65f22e103b63,pressure,2.938,Bar,Site_Lyon,Machine_B2,2026-01-04T00:46:04.800000,False,293800.0,2026-01-04 00:46:04.800,2026,1,4,0,2026-01-04 23:29:08.023034
d0bc48a5-a7d7-4c52-9a21-2bb91f6ed88c,pressure,4.307,Bar,Site_Lyon,Machine_A1,2026-01-04T00:48:57.600000,False,430700.0,2026-01-04 00:48:57.600,2026,1,4,0,2026-01-04 23:29:08.023034
089fe080-5387-4275-9d73-f34e9985056e,pressure,1.89,Bar,Site_Toulouse,Machine_B2,2026-01-04T21:02:52.800000,False,189000.0,2026-01-04 21:02:52.800,2026,1,4,21,2026-01-04 23:29:08.023034
c7c37958-87e0-4f08-946b-a95b6b06230d,pressure,4.85,Bar,Site_Toulouse,Machine_B1,2026-01-04T21:27:21.600000,False,485000.0,2026-01-04 21:27:21.600,2026,1,4,21,2026-01-04 23:29:08.023034
d60da8b3-6207-4165-8148-8446ecd1481c,pressure,3.65,Bar,Site_Toulouse,Machine_A2,2026-01-04T21:44:38.400000,False,365000.0,2026-01-04 21:44:38.400,2026,1,4,21,2026-01-04 23:29:08.023034
f0256788-33d1-4b9e-9614-4435b2111d1e,pressure,0.321,Bar,Site_Toulouse,Machine_A1,2026-01-04T15:15:50.400000,True,32100.0,2026-01-04 15:15:50.400,2026,1,4,15,2026-01-04 23:29:08.023034
72e8dd19-ad9f-4050-b58b-edb483245314,pressure,0.426,Bar,Site_Toulouse,Machine_B1,2026-01-04T18:56:09.600000,True,42600.0,2026-01-04 18:56:09.600,2026,1,4,18,2026-01-04 23:29:08.023034
0f6afe2a-3926-4e3d-be5e-66ca81f3c0ec,pressure,5.5,Bar,Site_Toulouse,Machine_C1,2026-01-04T21:30:14.400000,False,550000.0,2026-01-04 21:30:14.400,2026,1,4,21,2026-01-04 23:29:08.023034
32e1cb17-3bfd-4020-aba6-562f0f02ebf3,pressure,3.324,Bar,Site_Marseille,Machine_C1,2026-01-04T23:32:38.400000,False,332400.0,2026-01-04 23:32:38.400,2026,1,4,23,2026-01-04 23:29:08.023034
6e03221e-7575-4332-84cf-b94b9ba9fab1,pressure,3.618,Bar,Site_Marseille,Machine_A1,2026-01-04T23:36:57.600000,False,361800.0,2026-01-04 23:36:57.600,2026,1,4,23,2026-01-04 23:29:08.023034
e2ad93bb-941e-48dc-a181-304ac903c647,pressure,6.693,Bar,Site_Marseille,Machine_C1,2026-01-04T23:39:50.400000,False,669300.0,2026-01-04 23:39:50.400,2026,1,4,23,2026-01-04 23:29:08.023034
ce5dc23d-ad5b-4d83-93d6-ed1ff166e4e9,pressure,2.325,Bar,Site_Marseille,Machine_C1,2026-01-04T23:42:43.200000,False,232500.0,2026-01-04 23:42:43.200,2026,1,4,23,2026-01-04 23:29:08.023034
3a915fdc-7df2-455e-8e47-48a609654607,pressure,4.183,Bar,Site_Marseille,Machine_A1,2026-01-04T23:47:02.400000,False,418300.0,2026-01-04 23:47:02.400,2026,1,4,23,2026-01-04 23:29:08.023034
ea7b60d0-d8ca-4d6d-87bc-d6080bd05646,pressure,4.502,Bar,Site_Marseille,Machine_B2,2026-01-04T23:57:07.200000,False,450200.0,2026-01-04 23:57:07.200,2026,1,4,23,2026-01-04 23:29:08.023034
479e5e40-b637-461e-942d-7c2c0ba6dea6,pressure,5.38,Bar,Site_Paris,Machine_A2,2026-01-04T08:38:24,False,538000.0,2026-01-04 08:38:24.000,2026,1,4,8,2026-01-04 23:29:08.023034
cf95cddc-5028-4311-a1c7-470d24585a22,pressure,7.56,Bar,Site_Paris,Machine_B1,2026-01-04T14:52:48,False,756000.0,2026-01-04 14:52:48.000,2026,1,4,14,2026-01-04 23:29:08.023034
0dcf40b4-1796-4d46-b459-490d74453875,pressure,7.89,Bar,Site_Paris,Machine_C1,2026-01-04T23:31:12,False,789000.0,2026-01-04 23:31:12.000,2026,1,4,23,2026-01-04 23:29:08.023034
8dea0f21-226e-412b-bf53-f78fcefa1efa,pressure,4.5,Bar,Site_Paris,Machine_A1,2026-01-04T02:16:48,False,450000.0,2026-01-04 02:16:48.000,2026,1,4,2,2026-01-04 23:29:08.023034
605b3793-73d9-4bf9-812a-0e5836034820,pressure,0.268,Bar,Site_Paris,Machine_B1,2026-01-04T09:50:24,True,26800.0,2026-01-04 09:50:24.000,2026,1,4,9,2026-01-04 23:29:08.023034
93aba122-a3ec-43db-8b89-2f11353442fb,pressure,0.437,Bar,Site_Paris,Machine_A1,2026-01-04T09:57:36,True,43700.0,2026-01-04 09:57:36.000,2026,1,4,9,2026-01-04 23:29:08.023034
bde584a9-e49a-48ee-b38e-e90e9de8b70f,pressure,4.48,Bar,Site_Lyon,Machine_A1,2026-01-04T12:57:36,False,448000.0,2026-01-04 12:57:36.000,2026,1,4,12,2026-01-04 23:29:08.023034
4678ad28-0958-4e07-a7ac-5ffb0399662d,pressure,1.22,Bar,Site_Lyon,Machine_B1,2026-01-04T14:31:12,False,122000.0,2026-01-04 14:31:12.000,2026,1,4,14,2026-01-04 23:29:08.023034
57663ccf-bf48-4dfa-bfcd-8ebc1d69d00a,pressure,5.86,Bar,Site_Lyon,Machine_B2,2026-01-04T17:38:24,False,586000.0,2026-01-04 17:38:24.000,2026,1,4,17,2026-01-04 23:29:08.023034
a195ce84-2b3b-4f3f-9ad3-b57cc0756f78,pressure,7.33,Bar,Site_Lyon,Machine_A2,2026-01-04T18:36:00,False,733000.0,2026-01-04 18:36:00.000,2026,1,4,18,2026-01-04 23:29:08.023034
2b23c49a-afeb-4c43-b7e4-4c52cadab331,pressure,0.261,Bar,Site_Lyon,Machine_A2,2026-01-04T00:36:00,True,26100.0,2026-01-04 00:36:00.000,2026,1,4,0,2026-01-04 23:29:08.023034
f94d9e73-dbba-4a9a-afad-dc7e7d6d5bed,pressure,0.366,Bar,Site_Lyon,Machine_A1,2026-01-04T03:43:12,True,36600.0,2026-01-04 03:43:12.000,2026,1,4,3,2026-01-04 23:29:08.023034
a48d43c6-6f68-43c2-8f49-a1239ed30304,pressure,6.28,Bar,Site_Paris,Machine_B1,2026-01-04T01:30:43.200000,False,628000.0,2026-01-04 01:30:43.200,2026,1,4,1,2026-01-04 23:29:08.023034
3539a790-42e5-4332-bfde-f9c6f028ba26,pressure,2.75,Bar,Site_Paris,Machine_B1,2026-01-04T02:47:02.400000,False,275000.0,2026-01-04 02:47:02.400,2026,1,4,2,2026-01-04 23:29:08.023034
21283f78-9ef2-481d-aa96-484177019a9d,pressure,5.09,Bar,Site_Paris,Machine_C1,2026-01-04T03:44:38.400000,False,509000.0,2026-01-04 03:44:38.400,2026,1,4,3,2026-01-04 23:29:08.023034
d1ec54c8-1448-4d1d-9ab6-145e00dc74ff,pressure,6.97,Bar,Site_Paris,Machine_A2,2026-01-04T05:25:26.400000,False,697000.0,2026-01-04 05:25:26.400,2026,1,4,5,2026-01-04 23:29:08.023034
f8712b2b-f928-41e1-ac71-331bb859ddcc,pressure,6.85,Bar,Site_Paris,Machine_A1,2026-01-04T05:35:31.200000,False,685000.0,2026-01-04 05:35:31.200,2026,1,4,5,2026-01-04 23:29:08.023034
0d3789e2-1eac-472c-b46f-f011e1f5dee0,pressure,13.896,Bar,Site_Bordeaux,Machine_A1,2026-01-04T00:33:07.200000,True,1389600.0,2026-01-04 00:33:07.200,2026,1,4,0,2026-01-04 23:29:08.023034
00fd7fac-0a67-4c56-9f83-5c73c7a63dea,pressure,12.912,Bar,Site_Bordeaux,Machine_B2,2026-01-04T04:20:38.400000,True,1291200.0,2026-01-04 04:20:38.400,2026,1,4,4,2026-01-04 23:29:08.023034
e75195b3-69d4-434e-b9c3-2a505073a373,pressure,13.141,Bar,Site_Bordeaux,Machine_B1,2026-01-04T04:56:38.400000,True,1314100.0,2026-01-04 04:56:38.400,2026,1,4,4,2026-01-04 23:29:08.023034
63f0e0f5-cd47-4145-b506-6ed3f746a92b,pressure,1.08,Bar,Site_Bordeaux,Machine_B1,2026-01-04T23:06:43.200000,False,108000.0,2026-01-04 23:06:43.200,2026,1,4,23,2026-01-04 23:29:08.023034
574b7886-40fa-4d3b-be7a-e8643b012ef7,pressure,0.131,Bar,Site_Bordeaux,Machine_A1,2026-01-04T04:13:26.400000,True,13100.0,2026-01-04 04:13:26.400,2026,1,4,4,2026-01-04 23:29:08.023034
89997b7c-9ad9-4231-8cfa-33021a1b8044,pressure,0.136,Bar,Site_Bordeaux,Machine_B1,2026-01-04T22:13:26.400000,True,13600.0,2026-01-04 22:13:26.400,2026,1,4,22,2026-01-04 23:29:08.023034
f37822e0-e595-41a4-a158-ae16026b1992,pressure,10.014,Bar,Site_Bordeaux,Machine_B2,2026-01-04T04:59:31.200000,True,1001400.0,2026-01-04 04:59:31.200,2026,1,4,4,2026-01-04 23:29:08.023034
0033a781-cf3e-4424-95fb-50fe438dca40,pressure,13.282,Bar,Site_Bordeaux,Machine_A1,2026-01-04T08:22:33.600000,True,1328200.0,2026-01-04 08:22:33.600,2026,1,4,8,2026-01-04 23:29:08.023034
4927f2f6-8ccb-4561-8d97-87f1116a222d,pressure,12.745,Bar,Site_Bordeaux,Machine_B2,2026-01-04T09:37:26.400000,True,1274500.0,2026-01-04 09:37:26.400,2026,1,4,9,2026-01-04 23:29:08.023034
2b2a4889-00eb-4cf2-9eac-db032f8f9f15,pressure,3.92,Bar,Site_Marseille,Machine_C1,2026-01-04T01:04:48,False,392000.0,2026-01-04 01:04:48.000,2026,1,4,1,2026-01-04 23:29:08.023034
d92d4eb2-cbd8-4826-b92c-a4b389c400fe,pressure,7.06,Bar,Site_Marseille,Machine_B1,2026-01-04T01:55:12,False,706000.0,2026-01-04 01:55:12.000,2026,1,4,1,2026-01-04 23:29:08.023034
f5787080-d378-47dd-a165-e4d18739c28a,pressure,1.36,Bar,Site_Marseille,Machine_C1,2026-01-04T04:40:48,False,136000.0,2026-01-04 04:40:48.000,2026,1,4,4,2026-01-04 23:29:08.023034
7974af30-b9ff-43fa-b0ef-1e698cd4ea21,pressure,0.461,Bar,Site_Lyon,Machine_C1,2026-01-04T04:36:28.800000,True,46100.0,2026-01-04 04:36:28.800,2026,1,4,4,2026-01-04 23:29:08.023034
85cda1da-f2a9-4cd8-b586-628d1aeb14b5,pressure,0.373,Bar,Site_Lyon,Machine_B2,2026-01-04T05:06:43.200000,True,37300.0,2026-01-04 05:06:43.200,2026,1,4,5,2026-01-04 23:29:08.023034
4ed2a847-16f8-4c77-9845-95b66d552463,pressure,0.419,Bar,Site_Lyon,Machine_A2,2026-01-04T09:33:07.200000,True,41900.0,2026-01-04 09:33:07.200,2026,1,4,9,2026-01-04 23:29:08.023034
07ffe2fd-26d1-4119-879d-7bb8e8c4753a,pressure,14.174,Bar,Site_Marseille,Machine_B2,2026-01-04T10:48:00,True,1417400.0,2026-01-04 10:48:00.000,2026,1,4,10,2026-01-04 23:29:08.023034
a1585b0f-01c3-4a26-a2e9-efd9e038c43b,pressure,7.175,Bar,Site_Marseille,Machine_B1,2026-01-04T01:12:00,False,717500.0,2026-01-04 01:12:00.000,2026,1,4,1,2026-01-04 23:29:08.023034
7304aa0c-1173-4053-bc85-8b7d77445a02,pressure,5.466,Bar,Site_Marseille,Machine_B1,2026-01-04T03:21:36,False,546600.0,2026-01-04 03:21:36.000,2026,1,4,3,2026-01-04 23:29:08.023034
12262635-cc27-4376-aaf7-0ebddedf7881,pressure,0.26,Bar,Site_Bordeaux,Machine_C1,2026-01-04T21:47:31.200000,True,26000.0,2026-01-04 21:47:31.200,2026,1,4,21,2026-01-04 23:29:08.023034
67c0f26e-87c9-4f0d-a045-990c6984e2a3,pressure,0.27,Bar,Site_Bordeaux,Machine_C1,2026-01-04T23:12:28.800000,True,27000.0,2026-01-04 23:12:28.800,2026,1,4,23,2026-01-04 23:29:08.023034
febff846-df59-4a31-b608-7d5bd7e09263,pressure,10.974,Bar,Site_Lyon,Machine_A2,2026-01-04T04:27:50.400000,True,1097400.0,2026-01-04 04:27:50.400,2026,1,4,4,2026-01-04 23:29:08.023034
9a455ca6-b4fb-483f-8959-3c65eead20c7,pressure,14.625,Bar,Site_Lyon,Machine_C1,2026-01-04T09:47:31.200000,True,1462500.0,2026-01-04 09:47:31.200,2026,1,4,9,2026-01-04 23:29:08.023034
62d5b093-8a58-40bb-b6f7-3108d3d61424,pressure,12.951,Bar,Site_Lyon,Machine_A2,2026-01-04T16:01:55.200000,True,1295100.0,2026-01-04 16:01:55.200,2026,1,4,16,2026-01-04 23:29:08.023034
329ae7fa-6d83-41cf-a754-58e8421782ea,pressure,11.646,Bar,Site_Toulouse,Machine_A2,2026-01-04T20:49:55.200000,True,1164600.0,2026-01-04 20:49:55.200,2026,1,4,20,2026-01-04 23:29:08.023034
240b6fae-ee3a-4404-ad13-2b1527ca30be,pressure,13.131,Bar,Site_Toulouse,Machine_C1,2026-01-04T15:56:09.600000,True,1313100.0,2026-01-04 15:56:09.600,2026,1,4,15,2026-01-04 23:29:08.023034
99e726ee-3529-4776-8f03-a0db3f7073ee,pressure,14.075,Bar,Site_Bordeaux,Machine_A2,2026-01-04T11:12:28.800000,True,1407500.0,2026-01-04 11:12:28.800,2026,1,4,11,2026-01-04 23:29:08.023034
f2986c2e-b053-4443-b974-8eb1ab61bc8f,pressure,4.75,Bar,Site_Marseille,Machine_A1,2026-01-04T02:29:45.600000,False,475000.0,2026-01-04 02:29:45.600,2026,1,4,2,2026-01-04 23:29:08.023034
c410f544-cad7-4458-a35d-83106b58a30e,pressure,0.26,Bar,Site_Lyon,Machine_A2,2026-01-04T09:38:52.800000,True,26000.0,2026-01-04 09:38:52.800,2026,1,4,9,2026-01-04 23:29:08.023034
e3e3b289-6c2d-4b44-89c1-b2c5d4ef2e43,pressure,6.41,Bar,Site_Marseille,Machine_B2,2026-01-04T10:13:26.400000,False,641000.0,2026-01-04 10:13:26.400,2026,1,4,10,2026-01-04 23:29:08.023034
7fec9023-111d-4cf3-b69c-f758a0388dcc,pressure,0.27,Bar,Site_Bordeaux,Machine_B1,2026-01-04T07:00:28.800000,True,27000.0,2026-01-04 07:00:28.800,2026,1,4,7,2026-01-04 23:29:08.023034
05a0a70c-a3b0-4a22-8d5f-d7bd349b5b89,pressure,4.66,Bar,Site_Marseille,Machine_A2,2026-01-04T16:32:09.600000,False,466000.0,2026-01-04 16:32:09.600,2026,1,4,16,2026-01-04 23:29:08.023034
6233dd96-5e4d-4f34-8712-57c609c335dc,pressure,13.356,Bar,Site_Toulouse,Machine_C1,2026-01-04T12:08:38.400000,True,1335600.0,2026-01-04 12:08:38.400,2026,1,4,12,2026-01-04 23:29:08.023034
630041ec-e322-40a0-8177-fe0b6c1b8c7e,pressure,10.365,Bar,Site_Toulouse,Machine_B1,2026-01-04T12:59:02.400000,True,1036500.0,2026-01-04 12:59:02.400,2026,1,4,12,2026-01-04 23:29:08.023034
abbc36fc-de42-42e7-ab63-23417f109395,pressure,1.67,Bar,Site_Marseille,Machine_A2,2026-01-04T21:01:26.400000,False,167000.0,2026-01-04 21:01:26.400,2026,1,4,21,2026-01-04 23:29:08.023034
2080de2d-1146-4470-94ff-0ed62a4b7ce8,pressure,1.16,Bar,Site_Marseille,Machine_A1,2026-01-04T21:11:31.200000,False,116000.0,2026-01-04 21:11:31.200,2026,1,4,21,2026-01-04 23:29:08.023034
25c4f8de-6d39-4f7b-a84e-713411fa0097,pressure,6.26,Bar,Site_Paris,Machine_A2,2026-01-04T06:15:50.400000,False,626000.0,2026-01-04 06:15:50.400,2026,1,4,6,2026-01-04 23:29:08.023034
86f17cc1-28f7-490c-b0ec-89175f8b1036,pressure,4.53,Bar,Site_Paris,Machine_B2,2026-01-04T06:23:02.400000,False,453000.0,2026-01-04 06:23:02.400,2026,1,4,6,2026-01-04 23:29:08.023034
3ad22193-c2d4-4c13-a209-2f167a92a19c,pressure,5.79,Bar,Site_Marseille,Machine_B1,2026-01-04T20:12:28.800000,False,579000.0,2026-01-04 20:12:28.800,2026,1,4,20,2026-01-04 23:29:08.023034
a287a152-1a6d-4ad1-a765-47dc80affc1d,pressure,4.82,Bar,Site_Marseille,Machine_A1,2026-01-04T20:29:45.600000,False,482000.0,2026-01-04 20:29:45.600,2026,1,4,20,2026-01-04 23:29:08.023034
297eda1e-93d4-441a-bcdd-1a7b7361db63,pressure,2.53,Bar,Site_Paris,Machine_B2,2026-01-04T17:03:50.400000,False,253000.0,2026-01-04 17:03:50.400,2026,1,4,17,2026-01-04 23:29:08.023034
67849282-4a30-4811-9735-234b51464a13,pressure,3.99,Bar,Site_Paris,Machine_C1,2026-01-04T20:44:09.600000,False,399000.0,2026-01-04 20:44:09.600,2026,1,4,20,2026-01-04 23:29:08.023034
3bdea4ee-8441-4b39-9cb8-6cb0ecca271c,pressure,0.401,Bar,Site_Marseille,Machine_C1,2026-01-04T18:30:14.400000,True,40100.0,2026-01-04 18:30:14.400,2026,1,4,18,2026-01-04 23:29:08.023034
de1af47e-df2f-44b2-b4ec-fa8c35899990,pressure,3.6,Bar,Site_Marseille,Machine_A2,2026-01-04T21:59:02.400000,False,360000.0,2026-01-04 21:59:02.400,2026,1,4,21,2026-01-04 23:29:08.023034
dacdd64e-41e4-4fa8-a244-fbfab553476b,pressure,6.12,Bar,Site_Marseille,Machine_B2,2026-01-04T17:13:55.200000,False,612000.0,2026-01-04 17:13:55.200,2026,1,4,17,2026-01-04 23:29:08.023034
e5820a3b-28aa-44ae-bdcb-8fe253d4f43b,pressure,2.12,Bar,Site_Marseille,Machine_A1,2026-01-04T18:47:31.200000,False,212000.0,2026-01-04 18:47:31.200,2026,1,4,18,2026-01-04 23:29:08.023034
288bc32e-6076-46be-aac7-3cc2da581e58,pressure,2.27,Bar,Site_Marseille,Machine_C1,2026-01-04T05:42:43.200000,False,227000.0,2026-01-04 05:42:43.200,2026,1,4,5,2026-01-04 23:29:08.023034
ca2a42fe-7508-4800-9348-66336279b41c,pressure,6.44,Bar,Site_Marseille,Machine_A2,2026-01-04T06:48:57.600000,False,644000.0,2026-01-04 06:48:57.600,2026,1,4,6,2026-01-04 23:29:08.023034
